e_c_qm,e_c_dm,p_c_qm,p_c_dm,R_quark_km,R_dm_km,R_total_km,M_quark_sol,M_dm_sol,M_total_sol,N_quark,N_dm,N_total
274.4138833911799,488676657.0637491,4.323285826835226,4.037017243306284,4.499318366178303,5.505204877352816e-05,4.499318366178303,0.09111005089471672,3.06134050256037e-10,0.09111005120085076,1.1948396071696848e+56,3.414771936748851e+46,1.1948396075111622e+56
274.4138833911799,490384512.90402323,4.323285826835226,4.328761256153274,4.499314944067834,5.5055826886367904e-05,4.499314944067834,0.09110982575063283,3.072640427178758e-10,0.09110982605789686,1.1948366174960984e+56,3.427376442160309e+46,1.1948366178388358e+56
274.4138833911799,492098337.4810728,4.323285826835226,4.641588797903943,4.499315670329503,5.505984952905656e-05,4.499315670329503,0.09110981808896518,3.084021076333966e-10,0.09110981839736729,1.194836529352111e+56,3.440070992181052e+46,1.194836529696118e+56
274.4138833911799,493818151.6563945,4.323285826835226,4.977023516603023,4.4993123831375135,5.50641326328275e-05,4.4993123831375135,0.09110948814961145,3.0954855669553637e-10,0.09110948845916,1.1948321467252205e+56,3.452859063621198e+46,1.1948321470705064e+56
274.4138833911799,495543976.36450833,4.323285826835226,5.336699170105875,4.499298227190489,5.50686929732028e-05,4.499298227190489,0.09110887543533737,3.1070372172974106e-10,0.0911088757460411,1.1948239902022655e+56,3.465744357861191e+46,1.19482399054884e+56
274.4138833911799,497275832.6132225,4.323285826835226,5.722367583409584,4.499298700762531,5.5073548539060094e-05,4.499298700762533,0.09110878216007473,3.118679569705514e-10,0.09110878247194278,1.194822761324295e+56,3.4787308262462025e+46,1.1948227616721692e+56
274.4138833911799,499013741.4838973,4.323285826835226,6.135907181036133,4.499303339977153,5.5078718314951035e-05,4.499303339977153,0.09110886268728625,3.1304163992735224e-10,0.09110886300032789,1.194823845113645e+56,3.491822679743252e+46,1.1948238454628273e+56
274.4138833911799,500757724.1317121,4.323285826835226,6.579332136029609,4.49929452143402,5.5084222653630135e-05,4.49929452143402,0.09110847522774158,3.1422517316500266e-10,0.09110847554196676,1.194818691360605e+56,3.505024408803501e+46,1.1948186917111073e+56
274.4138833911799,502507801.78593403,4.323285826835226,7.054802180124398,4.499297397715213,5.509008321199643e-05,4.499297397715213,0.09110851804478623,3.1541898686902453e-10,0.09110851836020521,1.1948192771800768e+56,3.5183408119758927e+46,1.1948192775319107e+56
274.4138833911799,504263995.7501875,4.323285826835226,7.5646331228667005,4.499283347321144,5.509632295935955e-05,4.499283347321145,0.09110784664638501,3.1662353891894203e-10,0.0911078469630086,1.1948103418560944e+56,3.531776996725263e+46,1.1948103422092726e+56
274.4138833911799,506026327.40272605,4.323285826835226,8.111308130925854,4.499287130304372,5.5102966410241696e-05,4.499287130304372,0.09110783813662907,3.1783931860432776e-10,0.09110783845446838,1.1948102411515034e+56,3.5453384208834407e+46,1.1948102415060373e+56
274.4138833911799,507794818.1967064,4.323285826835226,8.697489822527446,4.499284395301383,5.5110039591760676e-05,4.499284395301383,0.09110779069843607,3.190668480091623e-10,0.09110779101750291,1.1948096199019044e+56,3.5590309080912156e+46,1.1948096202578073e+56
274.4138833911799,509569489.66046286,4.323285826835226,9.326033235919937,4.499284403305544,5.51175703000895e-05,4.499284403305544,0.09110758740401946,3.2030668439204776e-10,0.09110758772432614,1.1948069246453703e+56,3.5728606743487586e+46,1.1948069250026563e+56
274.4138833911799,511350363.3977857,4.323285826835226,9.999999735034898,4.499268552561765,5.512558799467366e-05,4.499268552561765,0.09110683770064229,3.2155942233780843e-10,0.09110683802220171,1.1947969466621353e+56,3.586834352015923e+46,1.1947969470208186e+56
274.4138833911799,513137461.08819973,4.323285826835226,10.722671920070567,4.499275277085741,5.5134124172085006e-05,4.499275277085744,0.09110704556121788,3.228256971393641e-10,0.09110704588404378,1.194799727430208e+56,3.6009590275357346e+46,1.1947997277903067e+56
274.4138833911799,514930804.4872465,4.323285826835226,11.497569615622366,4.499262236472414,5.5143212266023996e-05,4.499262236472414,0.0911064096407677,3.2410618682397745e-10,0.0911064099648739,1.1947912651751314e+56,3.6152422640364463e+46,1.1947912655366557e+56
274.4138833911799,516730415.4267675,4.323285826835226,12.328467014233837,4.4992563523017965,5.5152887824910706e-05,4.4992563523017965,0.09110610939429944,3.25401615308208e-10,0.09110610971970107,1.1947872756773515e+56,3.629692136523922e+46,1.1947872760403207e+56
274.4138833911799,518536315.8151905,4.323285826835226,13.21941105885779,4.499249364148375,5.5163188761272204e-05,4.499249364148386,0.09110576203574659,3.267127560567494e-10,0.0911057623624601,1.1947826619287653e+56,3.6443172726944866e+46,1.1947826622932068e+56
274.4138833911799,520348527.63781756,4.323285826835226,14.174741153772956,4.499244780381028,5.5174155366654035e-05,4.499244780381028,0.09110543757872952,3.2804043489576336e-10,0.09110543790676995,1.1947783495728562e+56,3.659126884316739e+46,1.1947783499387688e+56
274.4138833911799,522167072.9571163,4.323285826835226,15.199110299952498,4.499236784103277,5.518583050922253e-05,4.499236784103277,0.09110498623048188,3.293855343117372e-10,0.09110498655986742,1.1947723496492908e+56,3.674130815183646e+46,1.1947723500167039e+56
274.4138833911799,523991973.91301286,4.323285826835226,16.29750775782503,4.499243161738817,5.519825986584494e-05,4.499243161738817,0.09110511054429576,3.3074899686814377e-10,0.09110511087504476,1.194774024118839e+56,3.6893395792241366e+46,1.1947740244877728e+56
274.4138833911799,525823252.72318923,4.323285826835226,17.47528334781205,4.499226235854963,5.521149187409486e-05,4.499226235854963,0.09110445449193307,3.3213182958520873e-10,0.0911044548240649,1.194765288194914e+56,3.7047644093578086e+46,1.1947652885653903e+56
274.4138833911799,527660931.68338126,4.323285826835226,18.73817350699707,4.499224430097714,5.5225578293477484e-05,4.499224430097714,0.09110426121622898,3.3353510889688925e-10,0.09110426154976409,1.1947627267958438e+56,3.7204173127881796e+46,1.1947627271678856e+56
274.4138833911799,529505033.16768116,4.323285826835226,20.09232922883809,4.499231302318816,5.5240573995394495e-05,4.499231302318828,0.09110443207168746,3.349599847685217e-10,0.09110443240664799,1.1947650218668e+56,3.7363111169335293e+46,1.1947650222404383e+56
274.4138833911799,531355579.62884325,4.323285826835226,21.54434602200691,4.499226268717401,5.525653747072882e-05,4.499226268717401,0.09110414523153382,3.364076867346771e-10,0.09110414556794151,1.1947612132722444e+56,3.7524595367770167e+46,1.1947612136474904e+56
274.4138833911799,533212593.59859276,4.323285826835226,23.10129603426753,4.499212278967051,5.527353087472407e-05,4.499212278967051,0.09110336817714851,3.3787952852713466e-10,0.09110336851502802,1.194750873235481e+56,3.768877226489994e+46,1.1947508736123686e+56
274.4138833911799,535076097.6879369,4.323285826835226,24.77076249786014,4.499206829509818,5.5291620335475245e-05,4.499206829509818,0.09110312224066709,3.393769148849109e-10,0.091103122580044,1.1947476060143995e+56,3.7855798553954393e+46,1.1947476063929574e+56
274.4138833911799,536946114.5874827,4.323285826835226,26.560876664157295,4.499227936746014,5.5310876209082867e-05,4.499227936746026,0.09110371356214679,3.409013477286055e-10,0.09110371390304876,1.1947555155130995e+56,3.802584176840487e+46,1.194755515893366e+56
274.4138833911799,538822667.0677541,4.323285826835226,28.480357407487475,4.499206051651076,5.5331373235969227e-05,4.499206051651076,0.09110287633086411,3.4245443280871093e-10,0.09110287667331855,1.1947443629287413e+56,3.8199081023560294e+46,1.1947443633107322e+56
274.4138833911799,540705777.9795194,4.323285826835226,30.538553691007323,4.499193368481872,5.5353191008705804e-05,4.499193368481872,0.09110221530292367,3.44037887540743e-10,0.09110221564696157,1.1947355697952635e+56,3.837570789054674e+46,1.1947355701790208e+56
274.4138833911799,542595470.2541165,4.323285826835226,32.74549010147857,4.4991874060779455,5.537641412150909e-05,4.4991874060779455,0.09110183743646419,3.4565354865820415e-10,0.09110183778211774,1.1947305515790427e+56,3.855592724996889e+46,1.194730551964602e+56
274.4138833911799,544491766.9037874,4.323285826835226,35.111915674707966,4.49918506581883,5.5401132399277794e-05,4.49918506581883,0.09110156554097361,3.4730338061958836e-10,0.09110156588827699,1.194726947244709e+56,3.8739958229681163e+46,1.1947269476321089e+56
274.4138833911799,546394691.0220162,4.323285826835226,37.649356249468475,4.4991829773062255,5.542744149398321e-05,4.499182977306226,0.09110153549941195,3.489894853387427e-10,0.09110153584840147,1.1947265608223087e+56,3.892803529017476e+46,1.1947265612115895e+56
274.4138833911799,548304265.7838708,4.323285826835226,40.37017060489042,4.499172217429163,5.545544305143928e-05,4.499172217429163,0.0911009606422994,3.5071411149654977e-10,0.09110096099301351,1.1947189135240246e+56,3.912040926326352e+46,1.1947189139152287e+56
274.4138833911799,550220514.4463528,4.323285826835226,43.28761065475104,4.499158391572595,5.548524505144866e-05,4.499158391572595,0.09110034812961008,3.5247966510815957e-10,0.09110034848208975,1.194710762127993e+56,3.931734853082098e+46,1.1947107625211665e+56
274.4138833911799,552143460.3487505,4.323285826835226,46.41588599183396,4.499166440593908,5.551696228576629e-05,4.499166440593908,0.09110041607480784,3.542887217627213e-10,0.09110041642909658,1.1947116944831213e+56,3.9519140390079607e+46,1.1947116948783128e+56
274.4138833911799,554073126.913,4.323285826835226,49.77023309673612,4.499149897366387,5.555071673620794e-05,4.499149897366387,0.09109963621078639,3.561440375331413e-10,0.09109963656693043,1.1947013151399859e+56,3.972609227057728e+46,1.1947013155372466e+56
274.4138833911799,556009537.6440525,4.323285826835226,53.36698954818904,4.499154491507501,5.5586638005587834e-05,4.499154491507501,0.09109963064138703,3.5804856331067895e-10,0.0910996309994356,1.1947012665347582e+56,3.9938533333129983e+46,1.1947012669341434e+56
274.4138833911799,557952716.1302468,4.323285826835226,57.223673596377424,4.499148818688469,5.562486377169454e-05,4.499148818688469,0.0910992161130012,3.6000545847673824e-10,0.09109921647300666,1.1946957655831093e+56,4.015681599487523e+46,1.1946957659846775e+56
274.4138833911799,559902686.0436913,4.323285826835226,61.35906948677807,4.499133048015239,5.5665540280505207e-05,4.499133048015239,0.09109842623508169,3.6201810614528346e-10,0.09109842659709978,1.1946852545661803e+56,4.0381317629509887e+46,1.1946852549699936e+56
274.4138833911799,561859471.1406534,4.323285826835226,65.79331895012514,4.499124378673529,5.5708822864709364e-05,4.499124378673529,0.09109800972472636,3.640901302594876e-10,0.0910980100888165,1.1946797211595628e+56,4.0612442474363775e+46,1.1946797215656872e+56
274.4138833911799,563823095.261956,4.323285826835226,70.54801930410109,4.499115368995477,5.575487643223138e-05,4.499115368995477,0.09109739403454419,3.6622541207392585e-10,0.0910973944007696,1.1946715416105848e+56,4.0850623468932975e+46,1.1946715420190911e+56
274.4138833911799,565793582.3333838,4.323285826835226,75.6463286445711,4.4991089621480125,5.580387608532814e-05,4.4991089621480125,0.09109709879176407,3.6842811075138315e-10,0.09109709916019218,1.1946676221575613e+56,4.109632455238398e+46,1.1946676225685246e+56
274.4138833911799,567770956.3660996,4.323285826835226,81.11307863868325,4.499113986684868,5.5856007716761314e-05,4.499113986684868,0.09109697860842901,3.7070268298044855e-10,0.09109697897913169,1.1946660530537027e+56,4.135004285183203e+46,1.1946660534672032e+56
274.4138833911799,569755241.4570688,4.323285826835226,86.97489546922046,4.499092768736863,5.591146848402935e-05,4.499092768736863,0.09109603472789843,3.73053905572261e-10,0.09109603510095234,1.1946534904361036e+56,4.161231120293294e+46,1.1946534908522268e+56
274.4138833911799,571746461.7894963,4.323285826835226,93.2603295192558,4.499086787138515,5.5970467758017725e-05,4.499086787138515,0.09109571552885302,3.7548689985948777e-10,0.09109571590433992,1.1946492627132203e+56,4.188370087150933e+46,1.1946492631320575e+56
274.4138833911799,573744641.6332744,4.323285826835226,99.99999442878529,4.4990773851264425,5.603322752510139e-05,4.4990773851264425,0.09109501498717816,3.780071572137585e-10,0.09109501536518533,1.1946399504901136e+56,4.2164824399938354e+46,1.194639950911762e+56
274.4138833911799,575749805.345442,4.323285826835226,107.22671620055628,4.499066729139505,5.609998324673716e-05,4.499066729139505,0.09109437350721664,3.8062056726950366e-10,0.09109437388783721,1.1946314326755445e+56,4.2456338755429275e+46,1.1946314331001077e+56
274.4138833911799,577761977.3706574,4.323285826835226,114.97569308139882,4.499059870767203,5.6170984556655224e-05,4.499059870767203,0.09109406351320873,3.8333344856874874e-10,0.09109406389654218,1.1946273249998672e+56,4.275894874835395e+46,1.1946273254274567e+56
274.4138833911799,579781182.2416857,4.323285826835226,123.28466699770763,4.499048234053518,5.624649613141667e-05,4.499048234053518,0.0910933682514016,3.8615258106756816e-10,0.09109336863755417,1.1946180814378552e+56,4.307341065823884e+46,1.194618081868589e+56
274.4138833911799,581807444.5798986,4.323285826835226,132.19410738010808,4.49904668805186,5.632679835047024e-05,4.49904668805186,0.09109304542629441,3.890852419628555e-10,0.09109304581537965,1.1946138186706715e+56,4.340053623013016e+46,1.1946138191046769e+56
274.4138833911799,583840789.0957925,4.323285826835226,141.74740827261834,4.499028018316456,5.641218837122187e-05,4.499028018316456,0.09109198370647532,3.9213924462743744e-10,0.09109198409861456,1.194599698753697e+56,4.3741197017685894e+46,1.194599699191109e+56
274.4138833911799,585881240.5895224,4.323285826835226,151.99109968634374,4.499013966160113,5.6502980827915064e-05,4.499013966160123,0.09109120518703998,3.9532297952921824e-10,0.09109120558236367,1.1945893549626567e+56,4.409632894758336e+46,1.1945893554036291e+56
274.4138833911799,587928823.9514523,4.323285826835226,162.97507422710817,4.499010202349173,5.659950880460743e-05,4.499010202349173,0.09109083177928487,3.9864546024622293e-10,0.09109083217793033,1.1945844109579651e+56,4.446693745235847e+46,1.1945844114026344e+56
274.4138833911799,589983564.1627278,4.323285826835226,174.7528301008342,4.498998850174671,5.6702124921760016e-05,4.498998850174671,0.09109018609016228,4.021163730878672e-10,0.09109018649227867,1.1945758350803412e+56,4.485410300551246e+46,1.1945758355288822e+56
274.4138833911799,592045486.295866,4.323285826835226,187.38173168026205,4.498989690377739,5.681120219640184e-05,4.498989690377739,0.09108951627231604,4.0574612941098526e-10,0.09108951667806216,1.1945669527956595e+56,4.5258986957213596e+46,1.1945669532482495e+56
274.4138833911799,594114615.5153697,4.323285826835226,200.9232889021048,4.498962570009268,5.692713498868799e-05,4.498962570009268,0.091088202355641,4.0954592463146606e-10,0.09108820276518692,1.1945494729705638e+56,4.568283811687605e+46,1.194549473427392e+56
274.4138833911799,596190977.078363,4.323285826835226,215.4434568554128,4.498955739607233,5.7050340435652654e-05,4.498955739607234,0.09108756731454277,4.1352780140410687e-10,0.09108756772807061,1.1945410559286648e+56,4.612699980069527e+46,1.1945410563899357e+56
274.4138833911799,598274596.3352542,4.323285826835226,231.01295702044948,4.498938139074913,5.718125904888153e-05,4.498938139074913,0.09108650989968073,4.1770471780901926e-10,0.09108651031738546,1.1945270023345495e+56,4.659291743765513e+46,1.1945270028004787e+56
274.4138833911799,600365498.7304229,4.323285826835226,247.70762172252216,4.498937844272804,5.7320356258588026e-05,4.498937844272804,0.09108617819102842,4.220906227838517e-10,0.09108617861311905,1.1945226314420684e+56,4.708214698378725e+46,1.1945226319128898e+56
274.4138833911799,602463709.8029374,4.323285826835226,265.6087634785511,4.498909003679559,5.7468123334842616e-05,4.498909003679559,0.09108471975701206,4.267005373642009e-10,0.0910847201837126,1.1945032348686724e+56,4.75963639843254e+46,1.194503235344636e+56
274.4138833911799,604569255.1873022,4.323285826835226,284.8035710353559,4.498888869417579,5.7625078620039743e-05,4.498888869417579,0.09108366484770235,4.3155064369710084e-10,0.09108366527925299,1.1944892209535056e+56,4.813737350293106e+46,1.1944892214348792e+56
274.4138833911799,606682160.6142385,4.323285826835226,305.385534028433,4.4988784152516015,5.779176877018771e-05,4.4988784152516015,0.09108284689132641,4.36658382036745e-10,0.0910828473279848,1.1944783698727156e+56,4.870712094132149e+46,1.194478370359787e+56
274.4138833911799,608802451.9114983,4.323285826835226,327.45489832972413,4.49885341773292,5.7968769934643843e-05,4.49885341773292,0.09108147904173504,4.4204255706899493e-10,0.09108147948377761,1.1944601905776798e+56,4.930770389950832e+46,1.1944601910707566e+56
274.4138833911799,610930155.0047184,4.323285826835226,351.1191543020663,4.4988384845634934,5.8156688973585604e-05,4.4988384845634934,0.09108043749059169,4.477234523815101e-10,0.09108043793831515,1.1944463700189466e+56,4.994138494467053e+46,1.1944463705183605e+56
274.4138833911799,613065295.9183125,4.323285826835226,376.4935603384385,4.498825330514249,5.8356164754562954e-05,4.498825330514249,0.09107948735163468,4.537229582457914e-10,0.09107948780535764,1.1944337694363043e+56,5.061060586494441e+46,1.19443376994241e+56
274.4138833911799,615207900.7764068,4.323285826835226,403.7017042359267,4.498796914275881,5.856786939026873e-05,4.498796914275881,0.09107790240130392,4.600647091480002e-10,0.09107790286136863,1.1944127045891864e+56,5.131800301068243e+46,1.1944127051023666e+56
274.4138833911799,617357995.8038219,4.323285826835226,432.876105138685,4.498779879017956,5.879250941208564e-05,4.498779879017956,0.09107676777525014,4.6677423507144e-10,0.09107676824202439,1.1943976492546809e+56,5.206642416969034e+46,1.1943976497753451e+56
274.4138833911799,619515607.3271034,4.323285826835226,464.15885898155375,4.498750586172118,5.9030827069952315e-05,4.498750586172119,0.09107506844710545,4.738791272120065e-10,0.09107506892098466,1.1943750702450287e+56,5.285894705244403e+46,1.1943750707736196e+56
274.4138833911799,621680761.7756051,4.323285826835226,497.7023305781896,4.498725383393478,5.928360167562612e-05,4.498725383393489,0.09107342807164961,4.814092197232763e-10,0.09107342855305943,1.1943532853705367e+56,5.369889956539826e+46,1.1943532859075336e+56
274.4138833911799,623853485.6826298,4.323285826835226,533.6698957243935,4.4986959006028115,5.955165057616392e-05,4.4986959006028115,0.09107175612703614,4.893967880879277e-10,0.09107175661643292,1.1943310722926003e+56,5.458988193894868e+46,1.194331072838499e+56
274.4138833911799,626033805.6866285,4.323285826835226,572.2367369312902,4.498677497709654,5.9835830493853096e-05,4.498677497709654,0.09107047203079072,4.978767673128093e-10,0.09107047252866747,1.1943140452112928e+56,5.553579106670725e+46,1.1943140457666506e+56
274.4138833911799,628221748.5324659,4.323285826835226,613.5906966638177,4.4986509312255025,6.013703860844923e-05,4.4986509312255025,0.09106887042729868,5.068869914584619e-10,0.09106887093418568,1.1942927790193428e+56,5.654084722462346e+46,1.1942927795847512e+56
274.4138833911799,630417341.0727543,4.323285826835226,657.9331922405023,4.498616666192183,6.045621361030847e-05,4.498616666192183,0.0910667737547568,5.164684558258339e-10,0.09106677427122525,1.194264933631497e+56,5.760962331750857e+46,1.1942649342075935e+56
274.4138833911799,632620610.2692622,4.323285826835226,705.4801968504412,4.498593742328957,6.079433690543532e-05,4.498593742328959,0.09106507423123161,5.266656061231204e-10,0.09106507475789738,1.1942423818334712e+56,5.874707713518494e+46,1.194242382420944e+56
274.4138833911799,634831583.1944023,4.323285826835226,756.4632914657128,4.498542890237703,6.115243340714662e-05,4.498542890237703,0.09106235970642416,5.375266544640918e-10,0.09106236024395081,1.1942063016969269e+56,5.995858660169286e+46,1.1942063022965129e+56
274.4138833911799,637050287.0328045,4.323285826835226,811.1307927725185,4.498517002596021,6.153157244636129e-05,4.498517002596021,0.09106046501833291,5.491039278019385e-10,0.09106046556743683,1.194181162300544e+56,6.124998864268156e+46,1.1941811629130437e+56
274.4138833911799,639276749.0829797,4.323285826835226,869.7489626146584,4.498471867279429,6.193286877556233e-05,4.498471867279429,0.09105802416677121,5.614542514520549e-10,0.09105802472822547,1.1941487403268585e+56,6.262762196698501e+46,1.1941487409531349e+56
274.4138833911799,641510996.7590824,4.323285826835226,932.6033048406513,4.498437043755372,6.235748309534897e-05,4.498437043755372,0.0910556721581023,5.74639369352627e-10,0.09105567273274168,1.1941175114424267e+56,6.409837394633108e+46,1.1941175120834104e+56
274.4138833911799,643753057.5927777,4.323285826835226,999.999955869538,4.498392331703774,6.280662281765835e-05,4.498392331703774,0.09105287232932625,5.887264078362827e-10,0.09105287291805267,1.1940803361637513e+56,6.566973234874071e+46,1.1940803368204486e+56
276.03653971206,455741482.2406658,4.848801595096512,0.9999999687974268,4.731758525858056,5.501034163130822e-05,4.731758525858056,0.10621891926857203,2.8488557952652936e-10,0.10621891955345761,1.3958235608190463e+56,3.17775583596437e+46,1.395823561136822e+56
276.03653971206,457334234.1673678,4.848801595096512,1.0722671900541119,4.731760306902141,5.501141844101383e-05,4.731760306902141,0.10621875990397908,2.858971635217151e-10,0.10621876018987625,1.3958214505208476e+56,3.189039549769526e+46,1.3958214508397515e+56
276.03653971206,458932552.54253507,4.848801595096512,1.14975696278497,4.731751226794779,5.501256496269135e-05,4.731751226794779,0.106218416692276,2.869133762880554e-10,0.10621841697918936,1.3958168651084435e+56,3.2003748953037486e+46,1.395816865428481e+56
276.03653971206,460536456.8205182,4.848801595096512,1.2328467062909545,4.731748018684063,5.50137858157746e-05,4.731748018684063,0.10621804783734554,2.8793430910161457e-10,0.10621804812527984,1.3958119437825916e+56,3.2117628907135593e+46,1.3958119441037681e+56
276.03653971206,462145966.5236875,4.848801595096512,1.32194111491868,4.731731096510978,5.5015085788913294e-05,4.731731096510978,0.10621731172660745,2.889600584094195e-10,0.10621731201556751,1.3958021015378541e+56,3.223204611825523e+46,1.3958021018601746e+56
276.03653971206,463761101.242671,4.848801595096512,1.417474129152117,4.731733397733939,5.501646992316478e-05,4.731733397733939,0.10621733335071748,2.899907265704667e-10,0.10621733364070819,1.3958024065089822e+56,3.2347012004118476e+46,1.3958024068324523e+56
276.03653971206,465381880.6365975,4.848801595096512,1.519911049150198,4.731732489096288,5.501794376957418e-05,4.731732489096288,0.10621713948678634,2.9102642253511704e-10,0.10621713977781276,1.3957998253472182e+56,3.2462538717688143e+46,1.3957998256718434e+56
276.03653971206,467008324.4333357,4.848801595096512,1.629750801023343,4.731735152525425,5.50195130821926e-05,4.731735152525425,0.10621715289454906,2.9206726154764216e-10,0.10621715318661631,1.3958000213147808e+56,3.2578639113987727e+46,1.3958000216405672e+56
276.03653971206,468640452.4297395,4.848801595096512,1.7475283668875106,4.7317309742245275,5.502118402971027e-05,4.7317309742245275,0.1062169871973327,2.9311336603555365e-10,0.10621698749044607,1.3957978119896143e+56,3.2695326849302716e+46,1.3957978123165676e+56
276.03653971206,470278284.49188995,4.848801595096512,1.8738173905320437,4.731717547677414,5.5022963261111605e-05,4.731717547677414,0.10621630090848101,2.9416486622109157e-10,0.10621630120264587,1.3957886464884262e+56,3.281261644938965e+46,1.3957886468165525e+56
276.03653971206,471921840.5553412,4.848801595096512,2.0092329713911465,4.731724385289456,5.502485774828616e-05,4.731724385289456,0.10621639053431504,2.9522190028616435e-10,0.10621639082953695,1.395789857969922e+56,3.2930523327874363e+46,1.3957898582992274e+56
276.03653971206,473571140.6253662,4.848801595096512,2.154434660428817,4.731715134578227,5.5026874942240246e-05,4.731715134578227,0.10621596240157774,2.962846149541106e-10,0.10621596269786236,1.395784144129661e+56,3.304906385114592e+46,1.3957841444601516e+56
276.03653971206,475226204.77720314,4.848801595096512,2.3101296725274536,4.731705592458166,5.5029022801487726e-05,4.731705592458166,0.1062155993021773,2.973531664432323e-10,0.10621559959953049,1.3957792893283074e+56,3.316825544471886e+46,1.3957792896599898e+56
276.03653971206,476887053.1563049,4.848801595096512,2.4770763310267108,4.731716135858149,5.503130982210345e-05,4.731716135858149,0.10621591322715837,2.984277210118827e-10,0.10621591352558608,1.3957835038862606e+56,3.328811665403581e+46,1.3957835042191417e+56
276.03653971206,478553705.978587,4.848801595096512,2.6560877611901974,4.731710291946026,5.503374490036017e-05,4.731710291946026,0.10621559186499545,2.995084549458561e-10,0.1062155921645039,1.3957792181598352e+56,3.3408667143060966e+46,1.395779218493922e+56
276.03653971206,480226183.5306787,4.848801595096512,2.8480358505887473,4.731693031622756,5.503633774059824e-05,4.731693031622756,0.10621483139111546,3.005955565808599e-10,0.10621483169171102,1.3957690490472246e+56,3.35299279198791e+46,1.3957690493825241e+56
276.03653971206,481904506.1701741,4.848801595096512,3.0538554956889943,4.731711170646146,5.503909847161399e-05,4.731711170646146,0.10621548190692597,3.0168922567098966e-10,0.10621548220861518,1.3957777729849042e+56,3.3651921266251185e+46,1.3957777733214235e+56
276.03653971206,483588694.32588613,4.848801595096512,3.2745491553314263,4.731704785577292,5.5042038002557494e-05,4.731704785577292,0.10621516297877787,3.027896753035727e-10,0.10621516328156755,1.395773518111889e+56,3.3774670951207936e+46,1.3957735184496358e+56
276.03653971206,485278768.4980988,4.848801595096512,3.5111917332763243,4.731699607689101,5.504516787053019e-05,4.731699607689101,0.10621471817946716,3.038971322606908e-10,0.10621471848336429,1.3957675861383623e+56,3.3898202271376104e+46,1.3957675864773443e+56
276.03653971206,486974749.1715154,4.848801595096512,3.764935800096435,4.731688999946608,5.504850042336568e-05,4.731688999946608,0.10621427494128119,3.0501183806825197e-10,0.10621427524629302,1.3957616616316994e+56,3.4022542167998827e+46,1.395761661971925e+56
276.03653971206,488676657.0637491,4.848801595096512,4.037017243306284,4.731680146170954,5.505204877314646e-05,4.731680146170954,0.10621368144399854,3.061340502499877e-10,0.10621368175013257,1.3957537425461438e+56,3.4147719366813736e+46,1.395753742887621e+56
276.03653971206,490384512.90402323,4.848801595096512,4.328761256153274,4.7316777305659725,5.505582688596409e-05,4.7316777305659725,0.10621340893008573,3.0726404271143775e-10,0.10621340923734976,1.3957501113828203e+56,3.4273764420884984e+46,1.395750111725558e+56
276.03653971206,492098337.4810728,4.848801595096512,4.641588797903943,4.731681304857778,5.505984952862688e-05,4.731681304857778,0.10621363542425458,3.0840210762653637e-10,0.10621363573265669,1.3957531440517286e+56,3.44007099210453e+46,1.3957531443957355e+56
276.03653971206,493818151.6563945,4.848801595096512,4.977023516603023,4.731679555821178,5.5064132632371686e-05,4.731679555821178,0.10621344441366422,3.09548556688224e-10,0.10621344472321277,1.3957506049650685e+56,3.4528590635396355e+46,1.3957506053103544e+56
276.03653971206,495543976.36450833,4.848801595096512,5.336699170105875,4.731675026388018,5.5068692972719194e-05,4.731675026388018,0.1062131413096429,3.107037217219641e-10,0.10621314162034663,1.395746565623634e+56,3.465744357774443e+46,1.3957465659702084e+56
276.03653971206,497275832.6132225,4.848801595096512,5.722367583409584,4.731664608700238,5.5073548538545125e-05,4.731664608700238,0.10621257211654796,3.118679569622716e-10,0.1062125724284159,1.3957389594760687e+56,3.4787308261538445e+46,1.3957389598239418e+56
276.03653971206,499013741.4838973,4.848801595096512,6.135907181036133,4.731658794109186,5.507871831440578e-05,4.731658794109186,0.10621253197255894,3.1304163991852814e-10,0.10621253228560058,1.3957384370411536e+56,3.4918226796448243e+46,1.3957384373903358e+56
276.03653971206,500757724.1317121,4.848801595096512,6.579332136029609,4.7316552360919175,5.508422265305209e-05,4.7316552360919175,0.10621203162479301,3.1422517315560553e-10,0.10621203193901818,1.395731761012699e+56,3.505024408698682e+46,1.3957317613632015e+56
276.03653971206,502507801.78593403,4.848801595096512,7.054802180124398,4.731662884265776,5.5090083211383425e-05,4.731662884265776,0.10621225709172559,3.1541898685901844e-10,0.10621225740714457,1.3957347923900313e+56,3.5183408118642786e+46,1.3957347927418654e+56
276.03653971206,504263995.7501875,4.848801595096512,7.5646331228667005,4.731657399173448,5.509632295870906e-05,4.731657399173448,0.10621193013650408,3.1662353890828697e-10,0.10621193045312761,1.3957304310989e+56,3.53177699660641e+46,1.3957304314520777e+56
276.03653971206,506026327.40272605,4.848801595096512,8.111308130925854,4.7316520796653565,5.510296640955092e-05,4.7316520796653565,0.10621158402748973,3.1783931859298504e-10,0.10621158434532904,1.3957258117363191e+56,3.54533842075692e+46,1.395725812090853e+56
276.03653971206,507794818.1967064,4.848801595096512,8.697489822527446,4.7316496619693975,5.511003959102672e-05,4.7316496619693975,0.1062113521727549,3.1906684799707287e-10,0.10621135249182174,1.3957227228530012e+56,3.559030907956366e+46,1.3957227232089043e+56
