Number Density,Energy Density,Pressure,mu_u,mu_d,mu_s,mu_e
0.3685909436671533,1.5578550731171101,0.16605325592405293,321.92802467563695,328.4948824120365,328.4948824120365,6.5668577363995055
0.36918524031608685,1.5606353391523844,0.1669555229724485,322.10092405990446,328.6644016423294,328.6644016423294,6.563477582424927
0.36978049517767664,1.5634215442832078,0.16785974233031625,322.2739163357072,328.8340153498368,328.8340153498368,6.560099014129624
0.37037670979689297,1.5662137012366584,0.16876591821051784,322.44700155292867,329.0037235839467,329.0037235839467,6.556722031018024
0.3709738857211999,1.569011822767141,0.16967405483499234,322.62017976147945,329.1735263940739,329.1735263940739,6.553346632594486
0.37157202450055377,1.5718159216564287,0.17058415643477018,322.7934510112965,329.34342382965923,329.34342382965923,6.549972818362727
0.3721711276874129,1.5746260107137477,0.1714962272500004,322.96681535234444,329.5134159401709,329.5134159401709,6.54660058782647
0.3727711968367357,1.5774421027758045,0.17241027152996094,323.1402728346137,329.68350277510274,329.68350277510274,6.5432299404890255
0.37337223350599075,1.580264210706878,0.17332629353308862,323.3138235081227,329.8536843839762,329.8536843839762,6.539860875853499
0.3739742392551549,1.5830923473988467,0.17424429752698853,323.4874674229157,330.0239608163384,330.0239608163384,6.536493393422691
0.3745772156467229,1.5859265257712762,0.1751642877884627,323.6612046290647,330.1943321217639,330.1943321217639,6.533127492699226
0.3751811642457062,1.5887667587714562,0.17608626860352242,323.8350351766679,330.36479834985323,330.36479834985323,6.529763173185373
0.37578608661964236,1.5916130593744804,0.17701024426741552,324.0089591158512,330.5353595502342,330.5353595502342,6.526400434382993
0.3763919843385933,1.5944654405832828,0.17793621908463803,324.1829764967667,330.7060157725607,330.7060157725607,6.523039275794015
0.37699885897515556,1.5973239154287233,0.17886419736896217,324.357087369594,330.87676706651393,330.87676706651393,6.5196796969199315
0.3776067121044582,1.6001884969696243,0.17979418344344927,324.5312917845393,331.04761348180114,331.04761348180114,6.51632169726183
0.378215545304173,1.603059198292852,0.1807261816404766,324.7055897918363,331.21855506815706,331.21855506815706,6.512965276320752
0.3788253601545124,1.6059360325133514,0.18166019630174857,324.8799814417448,331.3895918753422,331.3895918753422,6.509610433597387
0.37943615823823973,1.6088190127742399,0.18259623177832876,325.05446678455286,331.560723953145,331.560723953145,6.506257168592137
0.3800479411406673,1.6117081522468304,0.18353429243064684,325.2290458705742,331.7319513513795,331.7319513513795,6.5029054808052775
0.38066071044966643,1.6146034641307259,0.18447438262853022,325.403718750151,331.9032741198875,331.9032741198875,6.499555369736505
0.3812744677556658,1.617504961653852,0.18541650675121532,325.5784854736509,332.0746923085368,332.0746923085368,6.496206834885847
0.38188921465166115,1.6204126580725433,0.18636066918737568,325.7533460914704,332.2462059672227,332.2462059672227,6.492859875752284
0.38250495273321394,1.623326566671581,0.1873068743351348,325.92830065403155,332.4178151458668,332.4178151458668,6.489514491835267
0.38312168359846116,1.6262467007642742,0.18825512660209284,326.10334921178446,332.589519894418,332.589519894418,6.486170682633567
0.3837394088481133,1.629173073692503,0.1892054304053419,326.27849181520577,332.7613202628516,332.7613202628516,6.4828284476458045
0.38435813008546527,1.6321056988267981,0.1901577901714915,326.4537285147999,332.9332163011703,332.9332163011703,6.479487786370461
0.38497784891639353,1.6350445895663817,0.19111221033668277,326.6290593610976,333.1052080594031,333.1052080594031,6.476148698305516
0.38559856694936706,1.6379897593392538,0.19206869534661652,326.8044844046576,333.2772955876065,333.2772955876065,6.472811182948898
0.3862202857954452,1.640941221602228,0.19302724965656615,326.9800036960652,333.44947893586334,333.44947893586334,6.469475239798174
0.38684300706828784,1.6438989898410186,0.19398787773140574,327.15561728593326,333.6217581542842,333.6217581542842,6.4661408683509
0.3874667323841536,1.646863077570275,0.19495058404562185,327.33132522490143,333.7941332930055,333.7941332930055,6.462808068104057
0.38809146336191025,1.6498334983336775,0.1959153730833456,327.5071275636373,333.9666044021918,333.9666044021918,6.4594768385545205
0.38871720162303247,1.652810265703963,0.19688224933836085,327.68302435283476,334.13917153203374,334.13917153203374,6.456147179198989
0.38934394879161266,1.6557933932830209,0.1978512173141362,327.8590156432159,334.3118347327497,334.3118347327497,6.452819089533775
0.38997170649435847,1.6587828947019276,0.19882228152383702,328.0351014855292,334.48459405458425,334.48459405458425,6.44949256905506
0.39060047636060363,1.6617787836210358,0.19979544649035375,328.2112819305512,334.6574495478099,334.6574495478099,6.4461676172587055
0.3912302600223058,1.6647810737300075,0.20077071674631483,328.38755702908503,334.83040126272533,334.83040126272533,6.442844233640316
0.391861059114057,1.6677897787479135,0.20174809683411807,328.56392683196185,335.0034492496573,335.0034492496573,6.4395224176954375
0.3924928752730816,1.670804912423252,0.20272759130593826,328.74039139003924,335.17659355895836,335.17659355895836,6.436202168919097
0.3931257101392469,1.6738264885340612,0.20370920472376314,328.9169507542033,335.3498342410095,335.3498342410095,6.432883486806212
0.3937595653550613,1.6768545208879357,0.20469294165940025,329.09360497536613,335.5231713462177,335.5231713462177,6.429566370851551
0.3943944425656844,1.6798890233221286,0.20567880669451047,329.2703541044684,335.6966049250179,335.6966049250179,6.42625082054943
0.39503034341892523,1.6829300097035873,0.206666804420619,329.4471981924773,335.8701350278715,335.8701350278715,6.4229368353942355
0.395667269565253,1.6859774939290397,0.20765693943914576,329.62413729038815,336.0437617052679,336.0437617052679,6.419624414879767
0.39630522265779466,1.6890314899250314,0.20864921636141617,329.8011714492228,336.2174850077226,336.2174850077226,6.416313558499805
0.3969442043523459,1.6920920116480263,0.2096436398086956,329.9783007200316,336.3913049857794,336.3913049857794,6.413004265747828
0.39758421630736895,1.6951590730844275,0.21064021441219594,330.1555251538911,336.5652216900083,336.5652216900083,6.409696536117167
0.39822526018400306,1.6982326882506837,0.2116389448131113,330.3328448019067,336.7392351710073,336.7392351710073,6.406390369100613
0.39886733764606286,1.7013128711933176,0.21263983566262687,330.5102597152097,336.91334547940096,336.91334547940096,6.403085764191265
0.39951045036004873,1.704399635989026,0.21364289162195324,330.68776994496056,337.08755266584205,337.08755266584205,6.399782720881464
0.4001545999951448,1.7074929967447037,0.21464811736233258,330.86537554234565,337.26185678100927,337.26185678100927,6.396481238663621
0.4007997882232297,1.7105929675975522,0.2156555175650776,331.04307655858025,337.43625787561,337.43625787561,6.39318131702974
0.40144601671887453,1.7136995627151044,0.21666509692157648,331.22087304490594,337.61075600037776,337.61075600037776,6.389882955471803
0.40209328715935366,1.7168127962953252,0.21767686013332938,331.39876505259303,337.7853512060743,337.7853512060743,6.386586153481269
0.4027416012246424,1.719932682566643,0.2186908119119567,331.5767526329381,337.9600435434879,337.9600435434879,6.383290910549824
0.4033909605974282,1.7230592357880494,0.21970695697923345,331.7548358372666,338.13483306343494,338.13483306343494,6.37999722616831
0.4040413669631083,1.7261924702491342,0.2207253000671002,331.9330147169306,338.3097198167585,338.3097198167585,6.376705099827914
0.4046928220098005,1.7293324002701753,0.22174584591769367,332.1112893233103,338.4847038543296,338.4847038543296,6.373414531019311
0.40534532742834123,1.7324790402021808,0.22276859928336065,332.28965970781303,338.659785227046,338.659785227046,6.370125519232962
0.40599888491229663,1.7356324044269862,0.2237935649266893,332.46812592187456,338.83496398583367,338.83496398583367,6.366838063959112
0.4066534961579598,1.7387925073572839,0.22482074762052082,332.6466880169573,339.01024018164514,339.01024018164514,6.363552164687864
0.4073091628643625,1.7419593634367276,0.22585015214798226,332.82534604455236,339.1856138654614,339.1856138654614,6.3602678209090415
0.4079658867332723,1.745132987139957,0.22688178330249634,333.0041000561774,339.36108508828966,339.36108508828966,6.3569850321122585
0.40862366946920414,1.7483133929727115,0.22791564588781793,333.18295010337897,339.5366539011659,339.5366539011659,6.353703797786916
0.40928251277941785,1.7515005954718488,0.22895174471804158,333.36189623773015,339.7123203551523,339.7123203551523,6.350424117422136
0.40994241837392936,1.754694609205458,0.22999008461763756,333.5409385108329,339.8880845013398,339.8880845013398,6.347145990506871
0.41060338796550816,1.7578954487728824,0.23103067042146128,333.72007697431576,340.0639463908457,340.0639463908457,6.343869416529909
0.41126542326968896,1.7611031288048273,0.232073506974788,333.8993116798361,340.2399060748158,340.2399060748158,6.340594394979683
0.411928526004769,1.764317663963394,0.233118599133324,334.07864267907814,340.4159636044227,340.4159636044227,6.33732092534454
0.4125926978918193,1.7675390689421744,0.2341659517632389,334.2580700237547,340.59211903086725,340.59211903086725,6.3340490071125295
0.4132579406546827,1.7707673584662904,0.23521556974117813,334.4375937656055,340.7683724053771,340.7683724053771,6.330778639771565
0.41392425601998456,1.7740025472924967,0.23626745795429724,334.61721395639904,340.9447237792084,340.9447237792084,6.327509822809346
0.41459164571713114,1.7772446502092072,0.23732162130027093,334.7969306479307,341.1211732036438,341.1211732036438,6.324242555713107
0.41526011147832015,1.7804936820366077,0.23837806468733044,334.9767438920247,341.2977207299949,341.2977207299949,6.32097683797027
0.415929655038539,1.7837496576266811,0.23943679303427173,335.1566537405319,341.47436640959967,341.47436640959967,6.317712669067747
0.4166002781355758,1.7870125918633148,0.24049781127049166,335.3366602453324,341.65111029382484,341.65111029382484,6.31445004849246
0.41727198251001735,1.7902824996623337,0.24156112433599833,335.51676345833295,341.82795243406383,341.82795243406383,6.31118897573086
0.4179447699052601,1.7935593959715994,0.24262673718144495,335.6969634314691,342.00489288173856,342.00489288173856,6.307929450269469
0.418618642067508,1.7968432957710532,0.2436946547681434,335.87726021670363,342.181931688298,342.181931688298,6.304671471594377
0.41929360074578415,1.8001342140728114,0.24476488206809602,336.057653866028,342.35906890521954,342.35906890521954,6.301415039191566
0.41996964769192807,1.8034321659212043,0.2458374240640091,336.2381444314607,342.5363045840075,342.5363045840075,6.298160152546806
0.4206467846606074,1.8067371663928775,0.24691228574932614,336.4187319650491,342.7136387761947,342.7136387761947,6.294906811145593
0.4213250134093154,1.8100492305968294,0.24798947212824066,336.59941651886777,342.8910715333412,342.8910715333412,6.291655014473403
0.4220043356983824,1.8133683736745125,0.24906898821572948,336.7801981450199,343.0686029070353,343.0686029070353,6.288404762015407
0.42268475329097377,1.8166946107998718,0.2501508390375658,336.9610768956361,343.24623294889255,343.24623294889255,6.285156053256461
0.42336626795310084,1.8200279571794435,0.251235029630352,337.14205282287566,343.4239617105569,343.4239617105569,6.281908887681261
0.4240488814536193,1.8233684280523996,0.2523215650415345,337.32312597892513,343.60178924369956,343.60178924369956,6.278663264774446
0.42473259556424,1.826716038690643,0.2534104503294357,337.50429641600005,343.7797156000203,343.7797156000203,6.275419184020296
0.42541741205952693,1.830070804398847,0.2545016905632661,337.68556418634284,343.9577408312458,343.9577408312458,6.272176644902975
0.4261033327169091,1.8334327405145652,0.2555952908231623,337.86692934222526,344.1358649891318,344.1358649891318,6.268935646906528
0.42679035931667747,1.8368018624082578,0.2566912562001941,338.048391935946,344.31408812546056,344.31408812546056,6.265696189514589
0.4274784936419972,1.840178185483408,0.2577895917964053,338.229952019833,344.4924102920437,344.4924102920437,6.262458272210732
0.42816773747890496,1.8435617251765466,0.25889030272482033,338.41160964624123,344.6708315407194,344.6708315407194,6.259221894478186
0.42885809261632063,1.846952496957369,0.2599933941094831,338.5933648675548,344.84935192335513,344.84935192335513,6.255987055800361
0.4295495608460448,1.8503505163287601,0.26109887108546687,338.7752177361849,345.0279714918449,345.0279714918449,6.2527537556599935
0.4302421439627709,1.853755798826916,0.2622067387989124,338.9571683045722,345.20669029811216,345.20669029811216,6.249521993539983
0.4309358437640822,1.8571683600213615,0.263317002407036,339.13921662518413,345.385508394107,345.385508394107,6.246291768922845
0.431630662050464,1.8605882155150724,0.26442966707816884,339.32136275051766,345.56442583180853,345.56442583180853,6.2430630812908925
0.43232660062530104,1.8640153809445046,0.26554473799176764,339.5036067330967,345.74344266322316,345.74344266322316,6.239835930126473
0.43302366129488923,1.8674498719797024,0.26666222033844966,339.6859486254746,345.92255894038607,345.92255894038607,6.2366103149114664
0.4337218458684333,1.8708917043243405,0.26778211932000706,339.868388480232,346.10177471535974,346.10177471535974,6.233386235127728
0.4344211561580588,1.8743408937158212,0.2689044401494399,340.05092634997857,346.2810900402354,346.2810900402354,6.230163690256865
0.4351215939788093,1.87779745592532,0.2700291880509704,340.23356228735133,346.46050496713167,346.46050496713167,6.226942679780325
0.43582316114865827,1.8812614067578903,0.27115636826007833,340.4162963450167,346.64001954819594,346.64001954819594,6.223723203179245
0.43652585948850725,1.8847327620525063,0.27228598602351506,340.5991285756684,346.8196338356032,346.8196338356032,6.2205052599348365
0.43722969082219687,1.8882115376821582,0.27341804659933555,340.78205903202934,346.9993478815571,346.9993478815571,6.217288849527813
0.43793465697650513,1.8916977495539058,0.2745525552569152,340.9650877668499,347.1791617382888,347.1791617382888,6.214073971438938
0.4386407597811588,1.8951914136089731,0.27568951727698315,341.14821483290956,347.35907545805827,347.35907545805827,6.210860625148706
0.4393480010688314,1.8986925458227986,0.2768289379516372,341.33144028301564,347.539089093153,347.539089093153,6.207648810137366
0.44005638267515473,1.9022011622051356,0.27797082258437816,341.51476417000436,347.7192026958896,347.7192026958896,6.204438525885244
0.4407659064387169,1.9057172788000936,0.27911517649012374,341.6981865467397,347.89941631861177,347.89941631861177,6.2012297718720575
0.441476574201074,1.9092409116862434,0.2802620049952427,341.88170746611473,348.0797300136923,348.0797300136923,6.198022547577606
0.44218838780674763,1.9127720769766672,0.2814113134375721,342.06532698105025,348.2601438335318,348.2601438335318,6.194816852481559
0.44290134910323703,1.9163107908190535,0.28256310716644917,342.24904514449616,348.4406578305595,348.4406578305595,6.191612686063331
0.44361545994101687,1.9198570693957495,0.28371739154272796,342.4328620094303,348.6212720572324,348.6212720572324,6.1884100478020265
0.4443307221735487,1.923410928923857,0.2848741719388123,342.6167776288595,348.80198656603636,348.80198656603636,6.18520893717685
0.44504713765727916,1.926972385655284,0.2860334537386717,342.8007920558183,348.98280140948486,348.98280140948486,6.182009353666569
0.44576470825165154,1.9305414558768517,0.2871952423378779,342.9849053433708,349.1637166401207,349.1637166401207,6.178811296749883
0.44648343581910366,1.934118155910328,0.2883595431436158,343.1691175446086,349.34473231051385,349.34473231051385,6.175614765905291
0.44720332222507997,1.937702502112545,0.2895263615747226,343.3534287126526,349.52584847326375,349.52584847326375,6.172419760611153
0.44792436933802887,1.9412945108754365,0.2906957030616998,343.5378389006516,349.7070651809973,349.7070651809973,6.1692262803456765
0.448646579029415,1.9448941986261474,0.2918675730467507,343.7223481617837,349.8883824863705,349.8883824863705,6.1660343245868106
0.449369953173717,1.9485015818270777,0.2930419769837933,343.90695654925474,350.06980044206716,350.06980044206716,6.162843892812392
0.4500944936484392,1.9521166769759872,0.29421892033849734,344.0916641163001,350.25131910080006,350.25131910080006,6.159654984499999
0.4508202023341096,1.9557395006060454,0.2953984085882991,344.2764709161827,350.4329385153099,350.4329385153099,6.1564675991271995
0.4515470811142919,1.9593700692859333,0.29658044722243576,344.46137700219515,350.61465873836636,350.61465873836636,6.153281736171231
0.45227513187558316,1.9630083996198937,0.297765041741963,344.6463824276578,350.79647982276714,350.79647982276714,6.15009739510933
0.45300435650762594,1.96665450824783,0.2989521976597866,344.8314872459204,350.97840182133876,350.97840182133876,6.146914575418343
0.4537347569031058,1.9703084118453635,0.3001419205006829,345.0166915103608,351.16042478693583,351.16042478693583,6.143733276575064
0.4544663349577637,1.9739701271239345,0.3013342158013306,345.20199527438604,351.34254877244217,351.34254877244217,6.140553498056114
0.4551990925703934,1.9776396708308461,0.3025290891103271,345.3873985914311,351.5247738307693,351.5247738307693,6.137375239338147
0.4559330316428542,1.9813170597493792,0.3037265459882261,345.5729015149609,351.7071000148581,351.7071000148581,6.134198499897172
0.45666815408006783,1.9850023106988293,0.3049265920075494,345.7585040984676,351.88952737767715,351.88952737767715,6.131023279209548
0.4574044617900312,1.9886954405346284,0.3061292327528282,345.94420639547354,352.07205597222463,352.07205597222463,6.127849576751116
0.4581419566838138,1.9923964661483753,0.3073344738206131,346.13000845952854,352.2546858515263,352.2546858515263,6.124677391997763
0.45888064067557044,1.9961054044679591,0.30854232081951455,346.3159103442125,352.43741706863744,352.43741706863744,6.121506724424933
0.45962051568253814,1.9998222724575954,0.30975277937021534,346.5019121031328,352.6202496766411,352.6202496766411,6.118337573508314
0.4603615836250491,2.0035470871179455,0.3109658551055107,346.68801378992686,352.80318372864997,352.80318372864997,6.115169938723119
0.4611038464265279,2.0072798654861512,0.31218155367031947,346.8742154582598,352.98621927780437,352.98621927780437,6.112003819544544
0.46184730601350427,2.0110206246359525,0.31339988072172265,347.06051716182657,353.169356377274,353.169356377274,6.108839215447485
0.46259196431561017,2.014769381677739,0.3146208419289814,347.2469189543501,353.352595080257,353.352595080257,6.1056761259068555
0.4633378232655928,2.0185261537586476,0.31584444297356973,347.4334208895831,353.53593543998045,353.53593543998045,6.102514550397354
0.4640848847993118,2.0222909580626207,0.3170706895491927,347.6200230213062,353.7193775096996,353.7193775096996,6.0993544883933835
0.46483315085575166,2.026063811810513,0.31829958736182307,347.8067254033299,353.9029213426993,353.9029213426993,6.096195939369409
0.4655826233770197,2.029844732260139,0.3195311421297165,347.9935280894927,354.08656699229226,354.08656699229226,6.093038902799556
0.46633330430835823,2.033633736706383,0.3207653595834488,348.18043113366286,354.2703145118208,354.2703145118208,6.089883378157941
0.4670851955981421,2.0374308424812493,0.3220022454659324,348.3674345897369,354.45416395465526,354.45416395465526,6.086729364918362
0.46783829919789155,2.0412360669539744,0.3232418055324523,348.554538511641,354.63811537419554,354.63811537419554,6.0835768625545565
0.4685926170622696,2.0450494275310707,0.32448404555068316,348.74174295332944,354.8221688238696,354.8221688238696,6.080425870540209
0.4693481511490944,2.0488709416564457,0.3257289713007266,348.9290479687865,355.0063243571352,355.0063243571352,6.077276388348691
0.4701049034193372,2.052700626811438,0.3269765885751251,349.11645361202443,355.1905820274777,355.1905820274777,6.074128415453298
0.47086287583713476,2.056538500514949,0.3282269031789046,349.30395993708566,355.3749418884127,355.3749418884127,6.070981951327032
0.471622070369787,2.060384580323469,0.3294799209295833,349.49156699804047,355.5594039934834,355.5594039934834,6.067836995442939
0.47238248898776947,2.0642388838312122,0.33073564765721736,349.6792748489893,355.7439683962632,355.7439683962632,6.064693547273917
0.4731441336647309,2.0681014286701456,0.33199408920441,349.8670835440606,355.9286351503532,355.9286351503532,6.061551606292602
0.4739070063775065,2.0719722325101197,0.3332552514263539,350.0549931374131,356.1134043093845,356.1134043093845,6.058411171971442
0.4746711091061145,2.075851313058903,0.33451914019084505,350.2430036832334,356.2982759270162,356.2982759270162,6.055272243782865
0.47543644383376976,2.079738688062306,0.3357857613783225,350.4311152357382,356.4832500569373,356.4832500569373,6.052134821199095
0.4762030125468807,2.083634375304223,0.33705512088188216,350.61932784917263,356.6683267528648,356.6683267528648,6.048998903692176
0.47697081723506257,2.087538392606758,0.3383272246073194,350.80764157781175,356.85350606854587,356.85350606854587,6.045864490734146
0.4777398598911346,2.0914507578302577,0.3396020784731395,350.99605647595877,357.0387880577555,357.0387880577555,6.0427315817967155
0.478510142511133,2.095371488873443,0.34087968841060184,351.18457259794724,357.2241727742988,357.2241727742988,6.039600176351518
0.4792816670943086,2.0993006036734423,0.34216006036373053,351.37318999813874,357.40966027200886,357.40966027200886,6.036470273870141
0.4800544356431392,2.103238120205926,0.3434432002893593,351.56190873092515,357.5952506047491,357.5952506047491,6.03334187382393
0.4808284501633278,2.1071840564851354,0.344729114157142,351.75072885072666,357.7809438264107,357.7809438264107,6.030214975684008
0.481603712663815,2.111138430564016,0.3460178079495955,351.93965041199357,357.966739990915,357.966739990915,6.027089578921457
0.4823802251567767,2.1151012605342583,0.34730928766211394,352.1286734692045,358.1526391522118,358.1526391522118,6.023965683007307
0.4831579896576368,2.1190725645264155,0.3486035593030085,352.31779807686826,358.33864136428053,358.33864136428053,6.020843287412289
0.4839370081850651,2.1230523607099587,0.34990062889352463,352.5070242895222,358.52474668112933,358.52474668112933,6.017722391607178
0.48471728276099,2.1270406672933864,0.35120050246787926,352.6963521617337,358.710955156796,358.710955156796,6.014602995062251
0.48549881541059614,2.1310375025242774,0.3525031860732786,352.8857817480987,358.89726684534673,358.89726684534673,6.011485097248079
0.48628160816233734,2.1350428846894114,0.3538086857699578,353.0753131032431,359.08368180087797,359.08368180087797,6.008368697634859
0.48706566304793397,2.1390568321148207,0.35511700763119763,353.2649462818218,359.27020007751446,359.27020007751446,6.005253795692669
0.48785098210238614,2.1430793631659006,0.3564281577433628,353.45468133851944,359.45682172941093,359.45682172941093,6.002140390891497
0.4886375673639714,2.1471104962474667,0.357742142205919,353.6445183280494,359.6435468107506,359.6435468107506,5.999028482701176
0.48942542087425744,2.1511502498038677,0.35905896713147284,353.83445730515524,359.8303753757466,359.8303753757466,5.995918070591375
0.49021454467809983,2.155198642319049,0.3603786386457906,354.0244983246092,360.017307478641,360.017307478641,5.992809154031733
0.4910049408236549,2.159255692316655,0.36170116288783455,354.2146414412138,360.20434317370547,360.20434317370547,5.989701732491661
0.4917966113623777,2.1633214183600913,0.3630265460097811,354.40488670980005,360.39148251524045,360.39148251524045,5.986595805440414
0.4925895583490346,2.167395839052642,0.36435479417706207,354.59523418522934,360.5787255575765,360.5787255575765,5.983491372347122
0.4933837838417011,2.1714789730375186,0.3656859135683805,354.7856839223917,360.76607235507265,360.76607235507265,5.980388432680957
0.49417928990177523,2.175570838997986,0.3670199103757516,354.97623597620753,360.95352296211826,360.95352296211826,5.97728698591075
0.4949760785939743,2.1796714556574033,0.3683567908045172,355.16689040162584,361.14107743313104,361.14107743313104,5.974187031505201
0.49577415198634905,2.1837808417793583,0.3696965610733904,355.357647253626,361.32873582255905,361.32873582255905,5.97108856893307
0.4965735121502803,2.1878990161677083,0.3710392274144685,355.54850658721614,361.516498184879,361.516498184879,5.967991597662866
0.4973741611604929,2.192025997666708,0.3723847960732769,355.73946845743484,361.7043645745978,361.7043645745978,5.96489611716296
0.4981761010950528,2.196161805161055,0.37373327330878325,355.9305329193493,361.8923350462508,361.8923350462508,5.961802126901571
0.49897933403538053,2.200306457576024,0.3750846653934416,356.1217000280572,362.0804096544042,362.0804096544042,5.958709626347002
0.4997838620662484,2.204459973877499,0.37643897861320486,356.3129698386851,362.2685884536521,362.2685884536521,5.955618614967028
0.5005896872757947,2.2086223730721146,0.37779621926757,356.5043424063898,362.4568714986194,362.4568714986194,5.952529092229615
0.5013968117555196,2.2127936742072998,0.37915639366959414,356.6958177863571,362.6452588439597,362.6452588439597,5.949441057602622
0.5022052376003003,2.2169738963714045,0.3805195081459354,356.88739603380327,362.8337505443569,362.8337505443569,5.946354510553649
0.5030149669083873,2.221163058693741,0.38188556903686777,357.07907720397327,363.02234665452335,363.02234665452335,5.943269450550084
0.5038260017814182,2.225361180344728,0.3832545826963279,357.27086135214273,363.2110472292023,363.2110472292023,5.940185877059547
0.5046383443244153,2.229568280535922,0.38462655549192704,357.4627485336161,363.3998523231653,363.3998523231653,5.937103789549187
0.505451996645799,2.2337843785201565,0.38600149380499543,357.65473880372843,363.5887619912146,363.5887619912146,5.934023187486184
0.5062669608573848,2.238009493591588,0.3873794040305997,357.84683221784366,363.77777628818114,363.77777628818114,5.9309440703375005
0.5070832390743976,2.242243645085818,0.3887602925775826,358.0390288313562,363.9668952689263,363.9668952689263,5.927866437570106
0.5079008334154685,2.2464868523799546,0.3901441658685825,358.23132869968947,364.15611898834027,364.15611898834027,5.92479028865077
0.5087197460026489,2.2507391348927346,0.3915310303400754,358.42373187829764,364.34544750134387,364.34544750134387,5.921715623046215
0.5095399789614075,2.25500051208457,0.39292089244239026,358.6162384226637,364.5348808628866,364.5348808628866,5.918642440222905
0.5103615344206438,2.259271003457686,0.39431375863975365,358.80884838830127,364.72441912794875,364.72441912794875,5.915570739647452
0.511184414512686,2.263550628556159,0.39570963541030446,359.001561830753,364.91406235153903,364.91406235153903,5.912500520785994
0.5120086213733045,2.2678394069660617,0.3971085292461404,359.19437880559235,365.1038105886973,365.1038105886973,5.909431783104909
0.5128341571417091,2.2721373583154993,0.3985104466533315,359.3872993684217,365.2936638944919,365.2936638944919,5.906364526070196
0.5136610239605628,2.2764445022747477,0.399915394151964,359.5803235748741,365.4836223240219,365.4836223240219,5.90329874914778
0.5144892239759794,2.2807608585563015,0.4013233782761595,359.77345148061175,365.67368593241537,365.67368593241537,5.900234451803607
0.5153187593375368,2.2850864469150047,0.40273440557411533,359.9666831413275,365.86385477483094,365.86385477483094,5.897171633503436
0.5161496321982749,2.2894212871481043,0.4041484826081236,360.16001861274344,366.0541289064563,366.0541289064563,5.894110293712834
0.5169818447147091,2.29376539909538,0.4055656159546157,360.3534579506123,366.2445083825098,366.2445083825098,5.891050431897491
0.5178153990468277,2.2981188026391903,0.40698581220417523,360.5470012107161,366.4349932582387,366.4349932582387,5.887992047522607
0.5186502973581057,2.302481517704613,0.408409077961587,360.74064844886743,366.6255835889211,366.6255835889211,5.884935140053619
0.5194865418155026,2.3068535642594927,0.4098354198458506,360.93439972090823,366.816279429864,366.816279429864,5.881879708955731
0.5203241345894754,2.311234962314568,0.41126484449022527,361.1282550827112,367.00708083640524,367.00708083640524,5.878825753694059
0.5211630778539766,2.3156257319235345,0.41269735854224887,361.32221459017825,367.19798786391175,367.19798786391175,5.8757732737334925
0.5220033737864688,2.3200258931831708,0.41413296866377997,361.51627829924234,367.3890005677813,367.3890005677813,5.872722268538955
0.5228450245679199,2.32443546623338,0.4155716815310138,361.7104462658652,367.58011900344036,367.58011900344036,5.869672737575179
0.5236880323828196,2.3288544712573542,0.41701350383453384,361.90471854604004,367.77134322634697,367.77134322634697,5.866624680306935
0.5245323994191752,2.3332829284815872,0.4184584422793178,362.0990951957889,367.96267329198747,367.96267329198747,5.863578096198565
0.5253781278685258,2.3377208581760383,0.41990650358479337,362.2935762711649,368.1541092558797,368.1541092558797,5.860532984714782
0.5262252199259398,2.3421682806541697,0.4213576944848476,362.4881618282505,368.34565117357016,368.34565117357016,5.857489345319672
0.5270736777900297,2.346625216273092,0.42281202172787746,362.6828519231591,368.5372991006368,368.5372991006368,5.854447177477703
0.5279235036629479,2.3510916854335977,0.4242694920768018,362.87764661203323,368.7290530926861,368.7290530926861,5.851406480652858
0.5287746997504021,2.3555677085803266,0.42573011230911256,363.07254595104695,368.92091320535616,368.92091320535616,5.848367254309194
0.529627268261652,2.3600533062017837,0.427193889216886,363.26754999640286,369.1128794943137,369.1128794943137,5.8453294979108055
0.5304812114095238,2.3645484988305054,0.4286608296068336,363.4626588043355,369.3049520152568,369.3049520152568,5.842293210921272
0.5313365314104068,2.3690533070430915,0.4301309403003155,363.6578724311081,369.4971308239126,369.4971308239126,5.8392583928045045
0.5321932304842688,2.373567751460353,0.4316042281333876,363.85319093301536,369.6894159760393,369.6894159760393,5.836225043023936
0.5330513108546523,2.378091852747364,0.4330806999568201,364.0486143663811,369.8818075274245,369.8818075274245,5.833193161043378
0.5339107747486893,2.3826256316135876,0.43456036263614073,364.24414278756046,370.07430553388656,370.07430553388656,5.830162746326097
0.5347716243970985,2.38716910881295,0.4360432230516554,364.439776252938,370.26691005127344,370.26691005127344,5.827133798335444
0.5356338620341993,2.3917223051439565,0.43752928809849095,364.6355148189294,370.459621135464,370.459621135464,5.824106316534609
0.5364974898979096,2.3962852414497635,0.4390185646866171,364.8313585419797,370.6524388423665,370.6524388423665,5.821080300386821
0.5373625102297599,2.4008579386183,0.440511059740887,365.0273074785652,370.84536322792036,370.84536322792036,5.818055749355133
0.5382289252748904,2.4054404175823376,0.442006780201061,365.2233616851919,371.0383943480943,371.0383943480943,5.8150326629024205
0.5390967372820655,2.410032699319614,0.4435057330218476,365.41952121839665,371.2315322588882,371.2315322588882,5.812011040491561
0.5399659485036713,2.4146348048529003,0.4450079251729256,365.61578613474614,371.4247770163314,371.4247770163314,5.808990881585286
